某,ボウ・それがし・なにがし,so-and-so; one; a certain; that person,FALSE,,
昆,コン,descendants; elder brother; insect,FALSE,,
吐,ト・は.く・つ.く,spit; vomit; belch; confess; tell (lies),FALSE,,
崩,ホウ・くず.れる・~くず.れ・くず.す,crumble; die; demolish; level,FALSE,,
卯,ボウ・モウ・う,sign of the hare or rabbit; fourth sign of Chinese zodiac; 5-7AM; east,FALSE,,
暦,レキ・こよみ・りゃく,calendar; almanac,FALSE,,
妙,ミョウ・ビョウ・たえ,exquisite; strange; queer; mystery; miracle; excellent; delicate; charming,FALSE,,
憂,ユウ・うれ.える・うれ.い・う.い・う.き,melancholy; grieve; lament; be anxious; sad; unhappy,FALSE,,
載,サイ・の.せる・の.る,ride; board; get on; place; spread; 10**44; record; publish,FALSE,,
企,キ・くわだ.てる・たくら.む,undertake; scheme; design; attempt; plan,FALSE,,
苗,ビョウ・ミョウ・なえ・なわ~,seedling; sapling; shoot,FALSE,,
玲,レイ,sound of jewels,FALSE,,
笙,ショウ・ソウ・ふえ,a reed instrument,FALSE,,
穣,ジョウ・わら・ゆたか,good crops; prosperity; 10**28,FALSE,,
独,ドク・トク・ひと.り,single; alone; spontaneously; Germany,FALSE,,
垣,エン・かき,hedge; fence; wall,FALSE,,
繊,セン,slender; fine; thin kimono,FALSE,,
艦,カン,warship,FALSE,,
阿,ア・オ・おもね.る・くま,Africa; flatter; fawn upon; corner; nook; recess,FALSE,,
故,コ・ゆえ・ふる.い・もと,happenstance; especially; intentionally; reason; cause; circumstances; the late; therefore; consequently,FALSE,,
丞,ジョウ・ショウ・すく.う・たす.ける,help,FALSE,,
伶,レイ・リョウ・わざおぎ,actor,FALSE,,
需,ジュ,demand; request; need,FALSE,,
倹,ケン・つま.しい・つづまやか,frugal; economy; thrifty,FALSE,,
痢,リ,diarrhea,FALSE,,
礁,ショウ,reef; sunken rock,FALSE,,
儀,ギ,ceremony; rule; affair; case; a matter,FALSE,,
嵯,サ・シ,steep; craggy; rugged,FALSE,,
弁,ベン・ヘン・かんむり・わきま.える・わ.ける・はなびら・あらそ.う,valve; petal; braid; speech; dialect; discrimination; dispose of; distinguish; conical cap,FALSE,,
票,ヒョウ,ballot; label; ticket; sign,FALSE,,
幣,ヘイ・ぬさ,cash; bad habit; humble prefix; gift; Shinto offerings of cloth; rope; cut paper,FALSE,,
胞,ホウ,placenta; sac; sheath,FALSE,,
叔,シュク,uncle; youth,FALSE,,
偵,テイ,spy,FALSE,,
妃,ヒ・きさき,queen; princess,FALSE,,
冶,ヤ・い.る,melting; smelting,FALSE,,
態,タイ・わざ.と,attitude; condition; figure; appearance; voice (of verbs),FALSE,,
敷,フ・し.く・~し.き,spread; pave; sit; promulgate,FALSE,,
皇,コウ・オウ,emperor,FALSE,,
旺,オウ・キョウ・ゴウ・かがや.き・うつくし.い・さかん,flourishing; successful; beautiful; vigorous,FALSE,,
帝,テイ・みかど,sovereign; the emperor; god; creator,FALSE,,
盆,ボン,basin; lantern festival; tray,FALSE,,
豆,トウ・ズ・まめ・まめ~,beans; pea; midget,FALSE,,
芹,キン・せり,parsley,FALSE,,
肪,ボウ,obese; fat,FALSE,,
環,カン・わ,ring; circle; link; wheel,FALSE,,
健,ケン・すこ.やか,healthy; health; strength; persistence,FALSE,,
晟,セイ・ジョウ・あきらか,clear,FALSE,,
潮,チョウ・しお・うしお,tide; salt water; opportunity,FALSE,,
屯,トン・たむろ,barracks; police station; camp; ton,FALSE,,
准,ジュン,quasi-; semi-; associate,FALSE,,
淡,タン・あわ.い,thin; faint; pale; fleeting,FALSE,,
錯,サク・シャク,confused; mix; be in disorder,FALSE,,
鳳,ホウ・フウ,male mythical bird,FALSE,,
唆,サ・そそ.る・そそのか.す,tempt; seduce; instigate; promote,FALSE,,
且,ショ・ソ・ショウ・か.つ,moreover; also; furthermore,FALSE,,
燿,ヨウ・かがや.く・ひかり,shine,FALSE,,
撲,ボク,slap; strike; hit; beat; tell; speak,FALSE,,
曙,ショ・あけぼの,dawn; daybreak,FALSE,,
怠,タイ・おこた.る・なま.ける,neglect; laziness,FALSE,,
泰,タイ,peaceful; calm; peace; easy; Thailand; extreme; excessive; great,FALSE,,
冴,ゴ・コ・さ.える・こお.る・ひ.える,be clear; serene; cold; skilful,FALSE,,
奨,ショウ・ソウ・すす.める,exhort; urge; encourage,FALSE,,
嗣,シ,heir; succeed,FALSE,,
洲,シュウ・ス・しま,continent; sandbar; island; country,FALSE,,
奎,ケイ・キ,star; god of literature,FALSE,,
梓,シ・あずさ,catalpa tree; woodblock printing,FALSE,,
護,ゴ・まも.る,safeguard; protect,FALSE,,
猿,エン・さる,monkey,FALSE,,
煮,シャ・に.る・~に・に.える・に.やす,boil; cook,FALSE,,
智,チ,wisdom; intellect; reason,FALSE,,
往,オウ・い.く・いにしえ・さき.に・ゆ.く,journey; travel; chase away; let go; going; before; formerly,FALSE,,
嵐,ラン・あらし,storm; tempest,FALSE,,
批,ヒ,criticism; strike,FALSE,,
撤,テツ,remove; withdraw; disarm; dismantle; reject; exclude,FALSE,,
益,エキ・ヤク・ま.す,benefit; gain; profit; advantage,FALSE,,
麻,マ・マア・あさ,hemp; flax; numb,FALSE,,
胴,ドウ,trunk; torso; hull (ship); hub of wheel,FALSE,,
杉,サン・すぎ,cedar; cryptomeria,FALSE,,
尚,ショウ・なお,esteem; furthermore; still; yet,FALSE,,
創,ソウ・ショウ・つく.る・はじ.める・きず・けず.しける,genesis; wound; injury; hurt; start; originate,FALSE,,
采,サイ・と.る・いろどり,dice; form; appearance; take; gather; coloring,FALSE,,
俗,ゾク,vulgar; customs; manners; worldliness; mundane things,FALSE,,
酵,コウ,fermentation,FALSE,,
恒,コウ・つね・つねに,constancy; always,FALSE,,
遮,シャ・さえぎ.る,intercept; interrupt; obstruct,FALSE,,
鴻,コウ・ゴウ・おおとり・ひしくい・おおがり,large bird; wild goose; large; great; powerful; prosperous,FALSE,,
幻,ゲン・まぼろし,phantasm; vision; dream; illusion; apparition,FALSE,,
免,メン・まぬか.れる・まぬが.れる,excuse; dismissal,FALSE,,
喚,カン・わめ.く,yell; cry; call; scream; summon,FALSE,,
嫌,ケン・ゲン・きら.う・きら.い・いや,dislike; detest; hate,FALSE,,
爽,ソウ・あき.らか・さわ.やか・たがう,refreshing; bracing; resonant; sweet; clear,FALSE,,
従,ジュウ・ショウ・ジュ・したが.う・したが.える・より,accompany; obey; submit to; comply; follow; secondary; incidental; subordinate,FALSE,,
渋,ジュウ・シュウ・しぶ・しぶ.い・しぶ.る,astringent; hesitate; reluctant; have diarrhea,FALSE,,
枢,スウ・シュ・とぼそ・からくり,hinge; pivot; door,FALSE,,
診,シン・み.る,checkup; seeing; diagnose; examine,FALSE,,
恵,ケイ・エ・めぐ.む・めぐ.み,favor; blessing; grace; kindness,FALSE,,
倉,ソウ・くら,godown; warehouse; storehouse; cellar; treasury,FALSE,,
累,ルイ,accumulate; involvement; trouble; tie up; continually,FALSE,,
倭,ワ・イ・やまと・したが.う,Yamato; ancient Japan,FALSE,,
墜,ツイ・お.ちる・お.つ,crash; fall (down),FALSE,,
牧,ボク・まき,breed; care for; shepherd; feed; pasture,FALSE,,
髄,ズイ,marrow; pith; essence,FALSE,,
筋,キン・すじ,muscle; sinew; tendon; fiber; plot; plan; descent,FALSE,,
鑑,カン・かんが.みる・かがみ,specimen; take warning from; learn from,FALSE,,
剤,ザイ・スイ・セイ・かる・けず.る,dose; medicine; drug,FALSE,,
基,キ・もと・もとい,fundamentals; radical (chem); counter for machines; foundation,FALSE,,
眉,ビ・ミ・まゆ,eyebrow,FALSE,,
邦,ホウ・くに,home country; country; Japan,FALSE,,
勁,ケイ・つよ.い,strong,FALSE,,
諒,リョウ・あきら.か・まことに,fact; reality; understand; appreciate,FALSE,,
熙,キ・たのし.む・ひか.る・ひろ.い・よろこ.ぶ・かわ.く・あきらか・ひろ.める・ひろ.まる,bright; sunny; prosperous; merry,FALSE,,
納,ノウ・ナッ・ナ・ナン・トウ・おさ.める・~おさ.める・おさ.まる,settlement; obtain; reap; pay; supply; store,FALSE,,
慮,リョ・おもんぱく.る・おもんぱか.る,prudence; thought; concern; consider; deliberate; fear,FALSE,,
循,ジュン,sequential; follow,FALSE,,
謁,エツ,audience; audience (with king),FALSE,,
塾,ジュク,cram school; private school,FALSE,,
槻,キ・つき,Zelkova tree,FALSE,,
応,オウ・ヨウ・~ノウ・あた.る・まさに・こた.える,apply; answer; yes; OK; reply; accept,FALSE,,
拓,タク・ひら.く,clear (the land); open; break up (land),FALSE,,
密,ミツ・ひそ.か,secrecy; density (pop); minuteness; carefulness,FALSE,,
迪,テキ・みち・みちび.く・すす.む・いた.る,edify; way; path,FALSE,,
忠,チュウ,loyalty; fidelity; faithfulness,FALSE,,
釈,シャク・セキ・とく・す.てる・ゆる.す,explanation,FALSE,,
紀,キ,chronicle; account; narrative; history; annals; geologic period,FALSE,,
塊,カイ・ケ・かたまり・つちくれ,clod; lump; chunk; clot; mass,FALSE,,
焦,ショウ・こ.げる・こ.がす・こ.がれる・あせ.る,char; hurry; impatient; irritate; burn; scorch; singe,FALSE,,
網,モウ・あみ,netting; network,FALSE,,
孤,コ,orphan; alone,FALSE,,
哲,テツ・さとい・あきらか,philosophy; clear,FALSE,,
凱,ガイ・カイ・かちどき・やわらぐ,victory song,FALSE,,
洵,ジュン・シュン・の.ぶ・まこと.に,alike; truth,FALSE,,
洞,ドウ・ほら,den; cave; excavation,FALSE,,
賀,ガ,congratulations; joy,FALSE,,
尭,ギョウ・たか.い,high; far,FALSE,,
範,ハン,pattern; example; model,FALSE,,
鷹,ヨウ・オウ・たか,hawk,FALSE,,
縦,ジュウ・たて,vertical; length; height; self-indulgent; wayward,FALSE,,
粗,ソ・あら.い・あら~,coarse; rough; rugged,FALSE,,
瑶,ヨウ・たま,beautiful as a jewel,FALSE,,
廉,レン,bargain; reason; charge; suspicion; point; account; purity; honest; low price; cheap; rested; contented; peaceful,FALSE,,
羊,ヨウ・ひつじ,sheep,FALSE,,
侯,コウ,marquis; lord; daimyo,FALSE,,
傑,ケツ・すぐ.れる,greatness; excellence,FALSE,,
執,シツ・シュウ・と.る,tenacious; take hold; grasp; take to heart,FALSE,,
旦,タン・ダン・あき.らか・あきら・ただし・あさ・あした,daybreak; dawn; morning,FALSE,,
詢,ジュン・シュン・はか.る・まこと,consult with,FALSE,,
誇,コ・ほこ.る,boast; be proud; pride; triumphantly,FALSE,,
宮,キュウ・グウ・ク・クウ・みや,Shinto shrine; constellations; palace; princess,FALSE,,
俵,ヒョウ・たわら,bag; bale; sack; counter for bags,FALSE,,
痘,トウ,pox; smallpox,FALSE,,
疎,ソ・ショ・うと.い・うと.む・まば.ら,alienate; rough; neglect; shun; sparse; penetrate,FALSE,,
泡,ホウ・あわ,bubbles; foam; suds; froth,FALSE,,
紳,シン,sire; good belt; gentleman,FALSE,,
婿,セイ・むこ,bridegroom; son-in-law,FALSE,,
策,サク,scheme; plan; policy; step; means,FALSE,,
淳,ジュン・シュン・あつ.い,pure,FALSE,,
善,ゼン・よ.い・い.い・よ.く・よし.とする,virtuous; good; goodness,FALSE,,
胡,ウ・コ・ゴ・なんぞ,barbarian; foreign,FALSE,,
霜,ソウ・しも,frost,FALSE,,
疾,シツ・はや.い,rapidly,FALSE,,
朔,サク・ついたち,conjunction (astronomy); first day of month; north,FALSE,,
鎖,サ・くさり・とざ.す,chain; irons; connection,FALSE,,
凸,トツ・でこ,convex; beetle brow; uneven,FALSE,,
須,ス・シュ・すべから.く・すべし・ひげ・まつ・もち.いる・もと.める,ought; by all means; necessarily,FALSE,,
稀,キ・ケ・まれ・まばら,rare; phenomenal; dilute (acid),FALSE,,
亮,リョウ・あきらか,clear; help,FALSE,,
巧,コウ・たく.み・たく.む・うま.い,adroit; skilled; ingenuity,FALSE,,
握,アク・にぎ.る,grip; hold; mould sushi; bribe,FALSE,,
銑,セン,pig iron,FALSE,,
硫,リュウ,sulphur,FALSE,,
訂,テイ・ただ.す,revise; correct; decide,FALSE,,
秘,ヒ・ひ.める・ひそ.か・かく.す,secret; conceal,FALSE,,
嫡,チャク・テキ,legitimate wife; direct descent (non-bastard),FALSE,,
逐,チク,pursue; drive away; chase; accomplish; attain; commit,FALSE,,
彰,ショウ,patent; clear,FALSE,,
酬,シュウ・シュ・トウ・むく.いる,repay; reward; retribution,FALSE,,
致,チ・いた.す,doth; do; send; forward; cause; exert; incur; engage,FALSE,,
虜,リョ・ロ・とりこ・とりく,captive; barbarian; low epithet for the enemy,FALSE,,
攻,コウ・せ.める,aggression; attack; criticize; polish,FALSE,,
旋,セン,rotation; go around,FALSE,,
挿,ソウ・さ.す・はさ.む,insert; put in; graft; wear (sword),FALSE,,
酸,サン・す.い,acid; bitterness; sour; tart,FALSE,,
杜,ト・トウ・ズ・もり・ふさ.ぐ・やまなし,woods; grove,FALSE,,
妄,モウ・ボウ・みだ.りに,delusion; unnecessarily; without authority; reckless,FALSE,,
貫,カン・つらぬ.く・ぬ.く・ぬき,pierce; 8 1/3lbs; penetrate; brace,FALSE,,
維,イ,fiber; tie; rope,FALSE,,
刑,ケイ,punish; penalty; sentence; punishment,FALSE,,
菫,キン・すみれ,the violet,FALSE,,
栓,セン,plug; bolt; cork; bung; stopper,FALSE,,
附,フ・つ.ける・つ.く,affixed; attach; refer to; append,FALSE,,
勺,シャク,ladle; one tenth of a go; dip,FALSE,,
班,ハン,squad; corps; unit; group,FALSE,,
狭,キョウ・コウ・せま.い・せば.める・せば.まる・さ,cramped; narrow; contract; tight,FALSE,,
矢,シ・や,dart; arrow,FALSE,,
趣,シュ・おもむき・おもむ.く,purport; gist; elegance; interest; proceed to; tend; become,FALSE,,
凶,キョウ,villain; evil; bad luck; disaster,FALSE,,
瞳,ドウ・トウ・ひとみ,pupil (of eye),FALSE,,
陛,ヘイ,highness; steps (of throne),FALSE,,
碁,ゴ,Go,FALSE,,
朗,ロウ・ほが.らか・あき.らか,melodious; clear; bright; serene; cheerful,FALSE,,
掌,ショウ・てのひら・たなごころ,manipulate; rule; administer; conduct; palm of hand,FALSE,,
霞,カ・ゲ・かすみ・かす.む,be hazy; grow dim; blurred,FALSE,,
禄,ロク・さいわ.い・ふち,fief; allowance; pension; grant; happiness,FALSE,,
后,コウ・ゴ・きさき,empress; queen; after; behind; back; later,FALSE,,
郎,ロウ・リョウ・おとこ,son; counter for sons,FALSE,,
舌,ゼツ・した,tongue; reed; clapper,FALSE,,
檀,ダン・タン・まゆみ,cedar; sandlewood; spindle tree,FALSE,,
激,ゲキ・はげ.しい,violent; get excited; enraged; chafe; incite,FALSE,,
雌,シ・め~・めす・めん,feminine; female,FALSE,,
衡,コウ,equilibrium; measuring rod; scale,FALSE,,
栞,カン・しおり,bookmark; guidebook,FALSE,,
洪,コウ,deluge; flood; vast,FALSE,,
撃,ゲキ・う.つ,beat; attack; defeat; conquer,FALSE,,
厘,リン,rin; 1/10 sen; 1/10 bu,FALSE,,
凹,オウ・くぼ.む・へこ.む・ぼこ,concave; hollow; sunken,FALSE,,
案,アン・つくえ,plan; suggestion; draft; ponder; fear; proposition; idea; expectation; worry; table; bench,FALSE,,
慨,ガイ,rue; be sad; sigh; lament,FALSE,,
奈,ナ・ナイ・ダイ・いかん・からなし,Nara; what?,FALSE,,
碧,ヘキ・ヒャク,blue; green,FALSE,,
惨,サン・ザン・みじ.め・いた.む・むご.い,wretched; disaster; cruelty; harsh,FALSE,,
濁,ダク・ジョク・にご.る・にご.す,voiced; uncleanness; wrong; nigori; impurity,FALSE,,
輩,ハイ・~ばら・やから・やかい・ともがら,comrade; fellow; people; companions,FALSE,,
茅,ボウ・ミョウ・かや・ちがや,miscanthus reed,FALSE,,
揺,ヨウ・ゆ.れる・ゆ.る・ゆ.らぐ・ゆ.るぐ・ゆ.する・ゆ.さぶる・ゆ.すぶる・うご.く,swing; shake; sway; rock; tremble; vibrate,FALSE,,
殉,ジュン,martyrdom; follow by resigning,FALSE,,
模,モ・ボ,imitation; copy; mock,FALSE,,
端,タン・はし・は・はた・~ばた・はな,edge; origin; end; point; border; verge; cape,FALSE,,
胆,タン・きも,gall bladder; courage; pluck; nerve,FALSE,,
賜,シ・たまわ.る・たま.う・たも.う,grant; gift; boon; results,FALSE,,
邸,テイ・やしき,residence; mansion,FALSE,,
暁,ギョウ・キョウ・あかつき・さと.る,daybreak; dawn; in the event,FALSE,,
江,コウ・え,creek; inlet; bay,FALSE,,
桟,サン・セン・かけはし,scaffold; cleat; frame; jetty; bolt (door),FALSE,,
仁,ジン・ニ・ニン,humanity; virtue; benevolence; charity; man; kernel,FALSE,,
樺,カ・かば・かんば,birch; dark red,FALSE,,
拒,キョ・ゴ・こば.む,repel; refuse; reject; decline,FALSE,,
軌,キ,rut; wheel; track; model; way of doing,FALSE,,
猪,チョ・い・いのしし,boar,FALSE,,
芝,シ・しば,turf; lawn,FALSE,,
萩,シュウ・はぎ,bush clover,FALSE,,
寮,リョウ,dormitory; hostel; villa; tea pavillion,FALSE,,
浜,ヒン・はま,seacoast; beach; seashore,FALSE,,
邪,ジャ・よこし.ま,wicked; injustice; wrong,FALSE,,
韻,イン,rhyme; elegance; tone,FALSE,,
朕,チン,majestic plural; imperial we,FALSE,,
絹,ケン・きぬ,silk,FALSE,,
援,エン,abet; help; save,FALSE,,
憧,ショウ・トウ・ドウ・あこが.れる,yearn after; long for; aspire to; admire; adore,FALSE,,
併,ヘイ・あわ.せる,join; get together; unite; collective,FALSE,,
脹,チョウ・は.れる・ふく.らむ・ふく.れる,dilate; distend; bulge; fill out; swell,FALSE,,
錠,ジョウ,lock; fetters; shackles,FALSE,,
滋,ジ・シ,nourishing; more & more; be luxuriant; planting; turbidity,FALSE,,
岳,ガク・たけ,point; peak; mountain,FALSE,,
姿,シ・すがた,figure; form; shape,FALSE,,
征,セイ,subjugate; attack the rebellious; collect taxes,FALSE,,
苑,エン・オン・その・う.つ,garden; farm; park,FALSE,,
勅,チョク・いまし.める・みことのり,imperial order,FALSE,,
癖,ヘキ・くせ・くせ.に,mannerism; habit; vice; trait; fault; kink,FALSE,,
胎,タイ,womb; uterus,FALSE,,
繁,ハン・しげ.る・しげ.く,luxuriant; thick; overgrown; frequency; complexity; trouble,FALSE,,
墾,コン・は.る・ひら.く,ground-breaking; open up farmland,FALSE,,
織,ショク・シキ・お.る・お.り・おり・~おり・~お.り,weave; fabric,FALSE,,
剰,ジョウ・あまつさえ・あま.り・あま.る,surplus; besides,FALSE,,
壌,ジョウ・つち,lot; earth; soil,FALSE,,
於,オ・ヨ・おい.て・お.ける・ああ・より,at; in; on; as for,FALSE,,
魔,マ,witch; demon; evil spirit,FALSE,,
騒,ソウ・さわ.ぐ・うれい・さわ.がしい,boisterous; make noise; clamor; disturb; excite,FALSE,,
綜,ソウ・おさ.める・す.べる,rule; synthesize,FALSE,,
披,ヒ,expose; open,FALSE,,
養,ヨウ・リョウ・やしな.う,foster; bring up; rear; develop; nurture,FALSE,,
楓,フウ・かえで,maple,FALSE,,
矯,キョウ・た.める,rectify; straighten; correct; reform; cure; control; pretend; falsify,FALSE,,
寅,イン・とら,sign of the tiger; 3-5AM; third sign of Chinese zodiac,FALSE,,
謄,トウ,mimeograph; copy,FALSE,,
脩,シュウ・おさ.める・なが.い・ほじし,dried meat,FALSE,,
釣,チョウ・つ.る・つ.り・つ.り~,angling; fish; catch; allure; ensnare,FALSE,,
緯,イ・よこいと・ぬき,horizontal; woof; left & right; (parallels of) latitude; prediction,FALSE,,
羅,ラ・うすもの,gauze; thin silk; Rome; arrange; spread out,FALSE,,
戯,ギ・ゲ・たわむ.れる・ざ.れる・じゃ.れる,frolic; play; sport,FALSE,,
素,ソ・ス・もと,elementary; principle; naked; uncovered,FALSE,,
検,ケン・しら.べる,examination; investigate,FALSE,,
萌,ホウ・も.える・きざ.す・めばえ・きざ.し,show symptoms of; sprout; bud; malt,FALSE,,
窮,キュウ・キョウ・きわ.める・きわ.まる・きわ.まり・きわ.み,hard up; destitute; suffer; perplexed; cornered,FALSE,,
憾,カン・うら.む,remorse; regret; be sorry,FALSE,,
藍,ラン・あい,indigo,FALSE,,
黎,レイ・リ・くろ.い,dark; black; many,FALSE,,
豚,トン・ぶた,pork; pig,FALSE,,
慢,マン,ridicule; laziness,FALSE,,
渚,ショ・なぎさ,strand; beach; shore,FALSE,,
艶,エン・つや・なま.めかしい・あで.やか・つや.めく・なま.めく,glossy; luster; glaze; polish; charm; colorful; captivating,FALSE,,
愁,シュウ・うれ.える・うれ.い,distress; grieve; lament; be anxious,FALSE,,
核,カク,nucleus; core; kernel,FALSE,,
漂,ヒョウ・ただよ.う,drift; float (on liquid),FALSE,,
遂,スイ・と.げる・つい.に,consummate; accomplish; attain; commit (suicide),FALSE,,
莉,リ・ライ・レイ,jasmine,FALSE,,
節,セツ・セチ・ふし・~ぶし・のっと,node; season; period; occasion; verse; clause; stanza; honor; joint; knuckle; knob; knot; tune; melody,FALSE,,
摂,セツ・ショウ・おさ.める・かね.る・と.る,vicarious; surrogate; act in addition to; take in; absorb,FALSE,,
澄,チョウ・す.む・す.ます・~す.ます,lucidity; be clear; clear; clarify; settle; strain; look grave,FALSE,,
漏,ロウ・も.る・も.れる・も.らす,leak; escape; time,FALSE,,
泣,キュウ・な.く,cry; weep; moan,FALSE,,
宜,ギ・よろ.しい・よろ.しく,best regards; good,FALSE,,
巽,ソン・たつみ,southeast,FALSE,,
紺,コン,dark blue; navy,FALSE,,
腐,フ・くさ.る・~くさ.る・くさ.れる・くさ.れ・くさ.らす・くさ.す,rot; decay; sour,FALSE,,
擬,ギ・まが.い・もど.き,mimic; aim (a gun) at; nominate; imitate,FALSE,,
魁,カイ・さきがけ・かしら,charging ahead of others,FALSE,,
菌,キン,germ; fungus; bacteria,FALSE,,
砲,ホウ,cannon; gun,FALSE,,
遣,ケン・つか.う・~つか.い・~づか.い・つか.わす・や.る,dispatch; despatch; send; give; donate; do; undertake,FALSE,,
芽,ガ・め,bud; sprout; spear; germ,FALSE,,
昌,ショウ・さかん,prosperous; bright; clear,FALSE,,
衰,スイ・おとろ.える,decline; wane; weaken,FALSE,,
毅,キ・ギ・つよ.い,strong,FALSE,,
緋,ヒ・あけ・あか,scarlet; cardinal,FALSE,,
絢,ケン,brilliant fabric design,FALSE,,
礎,ソ・いしずえ,cornerstone; foundation stone,FALSE,,
款,カン,goodwill; article; section; friendship; collusion,FALSE,,
敏,ビン・さとい,cleverness; agile; alert,FALSE,,
漫,マン・みだり.に・そぞ.ろ,cartoon; involuntarily; unrestrained; in spite of oneself; corrupt,FALSE,,
斗,ト・トウ,Big Dipper; ten sho (vol); sake dipper; dots and cross radical (no. 68),FALSE,,
倣,ホウ・なら.う,emulate; imitate,FALSE,,
皓,コウ・しろ.い・ひか.る,white; clear,FALSE,,
杏,キョウ・アン・コウ・あんず,apricot,FALSE,,
寛,カン・くつろ.ぐ・ひろ.い・ゆる.やか,tolerant; leniency; generosity; relax; feel at home; be at ease; broadminded,FALSE,,
辱,ジョク・はずかし.める,embarrass; humiliate; shame,FALSE,,
皐,コウ・さつき,swamp; shore,FALSE,,
肖,ショウ・あやか.る,resemblance,FALSE,,
碑,ヒ・いしぶみ,tombstone; monument,FALSE,,
賊,ゾク,burglar; rebel; traitor; robber,FALSE,,
梨,リ・なし,pear tree,FALSE,,
茎,ケイ・キョウ・くき,stalk; stem,FALSE,,
即,ソク・つ.く・つ.ける・すなわ.ち,instant; namely; as is; conform; agree; adapt,FALSE,,
把,ハ・ワ,grasp; faggot; bunch; counter for bundles,FALSE,,
壮,ソウ・さかん,robust; manhood; prosperity,FALSE,,
厳,ゲン・ゴン・おごそ.か・きび.しい・いか.めしい・いつくし,stern; strictness; severity; rigidity,FALSE,,
肢,シ,limb; arms & legs,FALSE,,
彪,ヒョウ・ヒュウ・あや,spotted; mottled; patterned; small tiger,FALSE,,
廃,ハイ・すた.れる・すた.る,abolish; obsolete; cessation; discarding; abandon,FALSE,,
閑,カン,leisure,FALSE,,
柄,ヘイ・がら・え・つか,design; pattern; build; nature; character; handle; crank; grip; knob; shaft,FALSE,,
庄,ショウ・ソ・ソウ・ホウ,level; in the country; manor; village; hamlet,FALSE,,
露,ロ・ロウ・つゆ,dew; tears; expose; Russia,FALSE,,
柳,リュウ・やなぎ,willow,FALSE,,
弥,ミ・ビ・いや・や・あまねし・いよいよ・とおい・ひさし・ひさ.しい・わた.る,all the more; increasingly,FALSE,,
粘,ネン・ねば.る,sticky; glutinous; greasy; persevere,FALSE,,
摘,テキ・つ.む,pinch; pick; pluck; trim; clip; summarize,FALSE,,
颯,サツ・ソウ・さっ.と,sudden; quick; sound of the wind,FALSE,,
蓮,レン・はす・はちす,lotus,FALSE,,
也,ヤ・エ・なり・か・また,to be (classical),FALSE,,
茜,セン・あかね,madder; red dye; Turkey red,FALSE,,
裟,サ・シャ,Buddhist surplice,FALSE,,
己,コ・キ・おのれ・つちのと・な,self,FALSE,,
肇,チョウ・ジョウ・トウ・はじ.める・はじめ,beginning,FALSE,,
琳,リン,jewel; tinkling of jewelry,FALSE,,
弾,ダン・タン・ひ.く・~ひ.き・はず.む・たま・はじ.く・はじ.ける・ただ.す・はじ.きゆみ,bullet; twang; flip; snap,FALSE,,
献,ケン・コン・たてまつ.る,offering; counter for drinks; present; offer,FALSE,,
惟,イ・ユイ・おも.んみる・これ・おも.うに,consider; reflect; think,FALSE,,
奴,ド・やつ・やっこ,guy; slave; manservant; fellow,FALSE,,
裁,サイ・た.つ・さば.く,tailor; judge; decision; cut out (pattern),FALSE,,
霊,レイ・リョウ・たま,spirits; soul,FALSE,,
徴,チョウ・チ・しるし,indications; sign; omen; symptom; collect; seek; refer to; question,FALSE,,
塀,ヘイ・ベイ,fence; wall; (kokuji),FALSE,,
拙,セツ・つたな.い,bungling; clumsy; unskillful,FALSE,,
獲,カク・え.る,seize; get; find; earn; acquire; can; may; able to,FALSE,,
諮,シ・はか.る,consult with,FALSE,,
馨,ケイ・キョウ・かお.る・かおり,fragrant; balmy; favourable,FALSE,,
漬,シ・つ.ける・つ.かる・~づ.け・~づけ,pickling; soak; moisten; steep,FALSE,,
褒,ホウ・ほ.める,praise; extol,FALSE,,
瑠,ル・リュウ,lapis lazuli,FALSE,,
陶,トウ・すえ,pottery; porcelain,FALSE,,
酪,ラク,dairy products; whey; broth; fruit juice,FALSE,,
呉,ゴ・く.れる・くれ,give; do something for; kingdom of Wu,FALSE,,
鋳,チュウ・イ・シュ・シュウ・い.る,casting; mint,FALSE,,
射,シャ・い.る・さ.す・う.つ,shoot; shine into; onto; archery,FALSE,,
拘,コウ・かか.わる,arrest; seize; concerned; adhere to; despite,FALSE,,
匿,トク・かくま.う,hide; shelter; shield,FALSE,,
虚,キョ・コ・むな.しい・うつ.ろ,void; emptiness; unpreparedness; crack; fissure; untruth,FALSE,,
敦,トン・タイ・ダン・チョウ・あつ.い,industry; kindliness,FALSE,,
博,ハク・バク,Dr.; command; esteem; win acclaim; Ph.D.; exposition; fair,FALSE,,
是,ゼ・シ・これ・この・ここ,just so; this; right; justice,FALSE,,
諭,ユ・さと.す,rebuke; admonish; charge; warn; persuade,FALSE,,
賦,フ・ブ,levy; ode; prose; poem; tribute; installment,FALSE,,
諄,シュン・ひちくど.い・くど.い・くどくど・ねんご.ろ,tedious,FALSE,,
侑,ユウ・ウ・すす.める・たす.ける,urge to eat,FALSE,,
扉,ヒ・とびら,front door; title page; front page,FALSE,,
欄,ラン・てすり,column; handrail; blank; space,FALSE,,
聡,ソウ・さと.い・みみざと.い,wise; fast learner,FALSE,,
僚,リョウ,colleague; official; companion,FALSE,,
該,ガイ,above-stated; the said; that specific,FALSE,,
