心得る,こころえる,"to be informed,to have thorough knowledge",FALSE,,
見下ろす,みおろす,"to overlook,to command a view of,to look down on something",FALSE,,
果実,かじつ,"fruit,nut,berry.",FALSE,,
浮かべる,うかべる,"to float,to express,to look (sad, glad)",FALSE,,
淡水,たんすい,fresh water,FALSE,,
特色,とくしょく,"characteristic,feature",FALSE,,
上る,のぼる,"to ascend,to go up,to climb",FALSE,,
年度,ねんど,"year,fiscal year,school year,term",FALSE,,
,すくなくとも,at least,FALSE,,
,しあさって,two days after tomorrow,FALSE,,
,しゃっくり,"hiccough,hiccup",FALSE,,
話し掛ける,はなしかける,"to accost a person,to talk (to someone)",FALSE,,
伝わる,つたわる,"to be handed down,to be introduced,to be transmitted",FALSE,,
乾燥,かんそう,"dry,arid,insipid,dehydrated",FALSE,,
火傷,やけど,"burn,scald",FALSE,,
,ダイヤモンド,diamond,FALSE,,
御無沙汰,ごぶさた,not writing or contacting for a while,FALSE,,
夜行,やこう,"walking around at night,night train,night travel",FALSE,,
真っ暗,まっくら,"total darkness,shortsightedness,pitch dark",FALSE,,
井戸,いど,water well,FALSE,,
じゅうたん,（カーペット）,carpet,FALSE,,
寒帯,かんたい,frigid zone,FALSE,,
個所,かしょ,"passage,place,point,part",FALSE,,
境界,きょうかい,boundary,FALSE,,
言付ける,ことづける,"to send word,to send a message",FALSE,,
新幹線,しんかんせん,"bullet train (very high speed),shinkansen",FALSE,,
,こぼれる,"to overflow,to spill",FALSE,,
反る,かえる,"to warp,to be warped,to curve",FALSE,,
雨戸,あまど,sliding storm door,FALSE,,
,ビニール,vinyl,FALSE,,
解放,かいほう,"release,liberation,emancipation",FALSE,,
外科,げか,surgical department,FALSE,,
幼稚,ようち,"infancy,childish,infantile",FALSE,,
湿度,しつど,level of humidity,FALSE,,
無沙汰,ぶさた,neglecting to stay in contact,FALSE,,
概論,がいろん,"intro,outline,general remarks",FALSE,,
温泉,おんせん,"spa,hot spring,onsen",FALSE,,
手続き,てつづき,"procedure,(legal) process,formalities",FALSE,,
知合い,しりあい,acquaintance,FALSE,,
障子,しょうじ,paper sliding door,FALSE,,
山林,さんりん,"mountain forest,mountains and forest",FALSE,,
果して,はたして,"as was expected,really",FALSE,,
着せる,きせる,to put on clothes,FALSE,,
身分,みぶん,"social position,social status",FALSE,,
大小,だいしょう,size,FALSE,,
休息,きゅうそく,"rest,relief,relaxation",FALSE,,
捩る,ねじる,to twist,FALSE,,
定価,ていか,established price,FALSE,,
坊さん,ぼうさん,"Buddhist priest,monk",FALSE,,
停車,ていしゃ,stopping (e.g. train),FALSE,,
機関車,きかんしゃ,"locomotive,engine",FALSE,,
回答,かいとう,"reply,answer",FALSE,,
公衆,こうしゅう,the public,FALSE,,
祖先,そせん,ancestor,FALSE,,
羨む,うらやむ,to envy,FALSE,,
,おねがいします,please,FALSE,,
売り切れる,うりきれる,to be sold out,FALSE,,
,おやすみ,"(1) holiday,absence,rest,(2) (exp) Good night",FALSE,,
移転,いてん,"moving,transfer,demise",FALSE,,
司会,しかい,chairmanship,FALSE,,
物置,ものおき,storage room,FALSE,,
休業,きゅうぎょう,"closed (e.g. store),business suspended,shutdown,holiday",FALSE,,
,コンセント,"(1) consent,(2) concentric",FALSE,,
短編,たんぺん,"short (e.g. story, film)",FALSE,,
碁,ご,Go (board game of capturing territory),FALSE,,
戸棚,とだな,"cupboard,locker,closet,wardrobe",FALSE,,
人命,じんめい,(human) life,FALSE,,
,おめでたい,"happy event,matter for congratulation,auspicious event,pregnancy",FALSE,,
立ち止まる,たちどまる,"to stop,to halt,to stand still",FALSE,,
苦心,くしん,"pain,trouble",FALSE,,
用語,ようご,"term,terminology",FALSE,,
終了,しゅうりょう,"end,close,termination",FALSE,,
挟む,はさむ,"to interpose,to hold between,to insert",FALSE,,
物語る,ものがたる,"to tell,to indicate",FALSE,,
診断,しんだん,diagnosis,FALSE,,
分類,ぶんるい,classification,FALSE,,
,あいまい,"vague,ambiguous",FALSE,,
宣伝,せんでん,"propaganda,publicity",FALSE,,
,こぼす,to spill,FALSE,,
有難い,ありがたい,"grateful,thankful,welcome,appreciated,evoking gratitude",FALSE,,
頼もしい,たのもしい,"reliable,trustworthy,hopeful,promising",FALSE,,
出入り,でいり,"in and out,coming and going,free association,income and expenditure,debits and credit",FALSE,,
,ウーマン,woman,FALSE,,
,プラットホーム,platform,FALSE,,
仕上がる,しあがる,to be finished,FALSE,,
芯,しん,"core,heart,wick,marrow",FALSE,,
,だらしない,"slovenly,loose,a slut",FALSE,,
茂る,しげる,"to grow thick,to luxuriate,to be luxurious",FALSE,,
,いつのまにか,"before one knows,unnoticed,unawares",FALSE,,
先程,さきほど,some time ago,FALSE,,
吹雪,ふぶき,snow storm,FALSE,,
憎い,にくい,"hateful,abominable,poor-looking,detestable",FALSE,,
恩恵,おんけい,"grace,favor,blessing,benefit",FALSE,,
統計,とうけい,"scattering,a scatter,dispersion",FALSE,,
水筒,すいとう,"canteen,flask,water bottle",FALSE,,
輸送,ゆそう,"transport,transportation",FALSE,,
当日,とうじつ,"appointed day,very day",FALSE,,
,うどん,noodles (Japanese),FALSE,,
原料,げんりょう,raw materials,FALSE,,
耕す,たがやす,"to till,to plow,to cultivate",FALSE,,
遭う,あう,"to meet,to encounter (undesirable nuance)",FALSE,,
判子,はんこ,seal (used for signature),FALSE,,
面接,めんせつ,interview,FALSE,,
散る,ちる,"to fall,to scatter (e.g. blossoms)",FALSE,,
,ステージ,"(1) stage,(2) performance",FALSE,,
見本,みほん,sample,FALSE,,
道順,みちじゅん,"itinerary,route",FALSE,,
満点,まんてん,perfect score,FALSE,,
公式,こうしき,"formula,formality,official",FALSE,,
貝,かい,"shell,shellfish",FALSE,,
,ぎっしり,"tightly,fully",FALSE,,
寄せる,よせる,"to collect,to gather,to add,to put aside",FALSE,,
普及,ふきゅう,"diffusion,spread",FALSE,,
乗換,のりかえ,"(n) transfer (trains, buses, etc.)",FALSE,,
崩れる,くずれる,"to collapse,to crumble",FALSE,,
都心,としん,heart (of city),FALSE,,
見付ける,みつける,"to be familiar,to discover,to detect",FALSE,,
,ぶつける,"to knock,to run into,to nail on,to strike hard,to hit and attack",FALSE,,
再来年,さらいねん,year after next,FALSE,,
,やたらに,"randomly,recklessly,blindly",FALSE,,
中性,ちゅうせい,"neuter gender,neutral (chem.),indifference,sterility",FALSE,,
,プログラム,program,FALSE,,
,シーツ,sheet,FALSE,,
,やっぱり,"also,as I thought,still,in spite of,absolutely,of course",FALSE,,
,カロリー,calorie,FALSE,,
出来上がる,できあがる,"(1) to be finished,to be ready,by definition,(2) to be very drunk",FALSE,,
,アイデア/アイディア,idea,FALSE,,
純粋,じゅんすい,"pure,true,genuine,unmixed",FALSE,,
特定,とくてい,"specific,special,particular",FALSE,,
,たんす,chest of drawers,FALSE,,
量る,はかる,"to measure,to weigh,to survey",FALSE,,
領収,りょうしゅう,"receipt,voucher",FALSE,,
並木,なみき,"roadside tree,row of trees",FALSE,,
継続,けいぞく,continuation,FALSE,,
軟らかい,やわらかい,"soft,tender,limp",FALSE,,
下旬,げじゅん,month (last third of),FALSE,,
代る,かわる,"(v5r,vi) to take the place of,to relieve,to be substituted for",FALSE,,
通勤,つうきん,commuting to work,FALSE,,
温室,おんしつ,greenhouse,FALSE,,
汚す,よごす,"(1) to disgrace,to dishonour,(2) to pollute,to contaminate,to soil,to make dirty,to stain",FALSE,,
基地,きち,base,FALSE,,
正面,しょうめん,"the front,honesty",FALSE,,
引力,いんりょく,gravity,FALSE,,
浸ける,つける,"to dip in,to soak",FALSE,,
,アクセント,accent,FALSE,,
蝋燭,ろうそく,candle,FALSE,,
高級,こうきゅう,"high class,high grade",FALSE,,
,チョーク,"chock,chalk",FALSE,,
皮肉,ひにく,"cynicism,sarcasm",FALSE,,
,ロビー,lobby,FALSE,,
外部,がいぶ,"the outside,external",FALSE,,
超過,ちょうか,"excess,being more than",FALSE,,
接する,せっする,"to come in contact with,to connect,to attend,to receive",FALSE,,
送別,そうべつ,"farewell,send-off",FALSE,,
作成,さくせい,"frame,draw up,make,producing",FALSE,,
望遠鏡,ぼうえんきょう,telescope,FALSE,,
適確,てきかく,"precise,accurate",FALSE,,
規律,きりつ,"order,rules,law",FALSE,,
更ける,ふける,"to get late,to advance,to wear on",FALSE,,
在る,ある,"to live,to be",FALSE,,
間も無く,まもなく,"soon,before long,in a short time",FALSE,,
孝行,こうこう,filial piety,FALSE,,
振り仮名,ふりがな,",pronunciation key",FALSE,,
お帰り,おかえり,"return,welcome",FALSE,,
真っ黒,まっくろ,pitch black,FALSE,,
蓋,ふた,"cover,lid,cap",FALSE,,
絵の具,えのぐ,"colors,paints",FALSE,,
,ビルディング,building,FALSE,,
女房,にょうぼう,wife,FALSE,,
算盤,そろばん,abacus,FALSE,,
日時,にちじ,date and time,FALSE,,
前後,ぜんご,"around,throughout,front and back,before and behind,before and after",FALSE,,
庖丁,ほうちょう,"kitchen knife,carving knife",FALSE,,
補う,おぎなう,to compensate for,FALSE,,
各自,かくじ,"individual,each",FALSE,,
膨らむ,ふくらむ,"to expand,to swell (out),to get big,to become inflated",FALSE,,
思い付く,おもいつく,"to think of,to hit upon",FALSE,,
,いきなり,"(uk) abruptly,suddenly,all of a sudden,without warning",FALSE,,
広げる,ひろげる,"to spread,to extend,to expand,to enlarge",FALSE,,
話中,はなしちゅう,"while talking,the line is busy",FALSE,,
接近,せっきん,"getting closer,drawing nearer,approaching",FALSE,,
縮小,しゅくしょう,"reduction,curtailment",FALSE,,
薬指,くすりゆび,ring finger,FALSE,,
治す,なおす,"to cure,to heal,to fix,to correct,to repair",FALSE,,
紙屑,かみくず,wastepaper,FALSE,,
,スライド,slide,FALSE,,
応ずる,おうずる,"to answer,to respond,to meet,to satisfy,to accept",FALSE,,
,ぜひとも,by all means (with sense of not taking no for an answer),FALSE,,
別々,べつべつ,"separately,individually",FALSE,,
群れ,むれ,"group,crowd,flock,herd",FALSE,,
冠,かんむり,"crown,diadem,first,best",FALSE,,
追い掛ける,おいかける,"to chase or run after someone,to run down,to pursue",FALSE,,
原始,げんし,"origin,primeval",FALSE,,
,かるた,(n) playing cards (pt: carta),FALSE,,
手入れ,ていれ,"repairs,maintenance",FALSE,,
過失,かしつ,"error,blunder,accident",FALSE,,
空っぽ,からっぽ,"empty,vacant,hollow",FALSE,,
,マフラー,"muffler,scarf",FALSE,,
住居,じゅうきょ,"dwelling,house,residence,address",FALSE,,
性質,せいしつ,"nature,property,disposition",FALSE,,
牧場,ぼくじょう,"(1) farm (livestock),(2) pasture land,meadow,grazing land",FALSE,,
巻く,まく,"to wind,to coil,to roll",FALSE,,
潜る,もぐる,"(1) to drive,to pass through,(2) to evade,to hide,(3) to dive (into or under water),to go undergroun",FALSE,,
番地,ばんち,"house number,address",FALSE,,
包装,ほうそう,"packing,wrapping",FALSE,,
役所,やくしょ,"government office,public office",FALSE,,
間隔,かんかく,"space,interval,SPC",FALSE,,
成分,せいぶん,"ingredient,component,composition",FALSE,,
,へる,"to decrease (in size or number),to diminish,to abate",FALSE,,
倉庫,そうこ,"storehouse,warehouse,godown",FALSE,,
縮める,ちぢめる,"to shorten,to reduce,to boil down,to shrink",FALSE,,
注す,さす,"to pour (drink),to serve (drinks)",FALSE,,
縮む,ちぢむ,"to shrink,to be contracted",FALSE,,
味わう,あじわう,"to taste,to savor,to relish",FALSE,,
砕く,くだく,"to break,to smash",FALSE,,
,ハンドル,"handle,steering wheel",FALSE,,
殻,から,"shell,husk,hull,chaff",FALSE,,
削除,さくじょ,"elimination,cancellation,deletion,erasure",FALSE,,
講師,こうし,lecturer,FALSE,,
努める,つとめる,"(1) to serve,to fill a post,to serve under,to work (for)",FALSE,,
蒔く,まく,to sow (seeds),FALSE,,
,あいかわらず,"as ever,as usual,the same",FALSE,,
相撲,すもう,sumo wrestling,FALSE,,
応接,おうせつ,reception,FALSE,,
組合せ,くみあわせ,combination,FALSE,,
お参り,おまいり,"worship,shrine visit",FALSE,,
広々,ひろびろ,"extensive,spacious",FALSE,,
能率,のうりつ,efficiency,FALSE,,
思い込む,おもいこむ,"to be under impression that,to be convinced that",FALSE,,
,オートメーション,automation,FALSE,,
感激,かんげき,"deep emotion,impression,inspiration",FALSE,,
矛盾,むじゅん,"contradiction,inconsistency",FALSE,,
編む,あむ,to knit,FALSE,,
重体,じゅうたい,"seriously ill,serious condition,critical state",FALSE,,
要領,ようりょう,"point,gist,essentials,outline",FALSE,,
強化,きょうか,"strengthen,intensify,reinforce,solidify",FALSE,,
長引く,ながびく,"to be prolonged,to drag on",FALSE,,
長方形,ちょうほうけい,"rectangle,oblong",FALSE,,
,パターン,pattern,FALSE,,
曲線,きょくせん,curve,FALSE,,
工芸,こうげい,industrial arts,FALSE,,
,テーマ,"(n) theme,project,topic (de: Thema)",FALSE,,
破れる,やぶれる,"to get torn,to wear out",FALSE,,
落し物,おとしもの,lost property,FALSE,,
実用,じつよう,"practical use,utility",FALSE,,
死体,したい,corpse,FALSE,,
行事,ぎょうじ,"event,function",FALSE,,
俳句,はいく,haiku poetry,FALSE,,
信ずる,しんずる,"to believe,to believe in,to place trust in",FALSE,,
給与,きゅうよ,"allowance,grant,supply",FALSE,,
,みじめ,"(arch) sad,pitiful,wretched",FALSE,,
焦点,しょうてん,"focus,point",FALSE,,
水平線,すいへいせん,horizon,FALSE,,
,ストッキング,stockings,FALSE,,
終点,しゅうてん,"terminus,last stop (e.g train)",FALSE,,
儲ける,もうける,"to get,to earn,to gain,to have (bear, beget) a child",FALSE,,
編物,あみもの,"knitting,web",FALSE,,
釘,くぎ,nail,FALSE,,
役目,やくめ,"duty,business",FALSE,,
真っ青,まっさお,"deep blue,ghastly pale",FALSE,,
整数,せいすう,integer,FALSE,,
,こちらこそ,it is I who should say so,FALSE,,
上下,じょうげ,"high and low,up and down,unloading and loading,praising and blaming",FALSE,,
重ねる,かさねる,"to pile up,to put something on another,to heap up,to add,to repeat",FALSE,,
溜まる,たまる,"to collect,to gather,to save",FALSE,,
若々しい,わかわかしい,"youthful,young",FALSE,,
消防署,しょうぼうしょ,fire station,FALSE,,
,もたれる,"to lean against,to lean on,to recline on,to lie heavy (on the stomach)",FALSE,,
交ざる,まざる,"to be mixed,to be blended with,to associate with,to mingle with,to join",FALSE,,
,コンクール,contest (fr: concours),FALSE,,
掛け算,かけざん,multiplication,FALSE,,
秤,はかり,"scales,weighing machine",FALSE,,
錆,さび,rust (colour),FALSE,,
開放,かいほう,"open,throw open,liberalization",FALSE,,
体積,たいせき,"capacity,volume",FALSE,,
工夫,くふう,"labourer,worker",FALSE,,
見学,けんがく,"inspection,study by observation,field trip",FALSE,,
理科,りか,science,FALSE,,
寮,りょう,"hostel,dormitory",FALSE,,
合同,ごうどう,"combination,incorporation,union,amalgamation",FALSE,,
言い付ける,いいつける,"to tell,to tell on (someone),to order",FALSE,,
,あくび,yawn,FALSE,,
,レジャー,leisure,FALSE,,
,おくさん,"(hon) wife,your wife,madam",FALSE,,
一応,いちおう,"once,tentatively,in outline,for the time being",FALSE,,
片仮名,かたかな,katakana,FALSE,,
卑怯,ひきょう,"cowardice,meanness,unfairness",FALSE,,
消極的,しょうきょくてき,passive,FALSE,,
,カバー,cover (ex. book),FALSE,,
,ひゃっかじてん,encyclopedia,FALSE,,
塩辛い,しおからい,salty (taste),FALSE,,
商店,しょうてん,"shop,business firm",FALSE,,
夕立,ゆうだち,(sudden) evening shower (rain),FALSE,,
着ける,つける,"(1) to attach,to join,to add,to append",FALSE,,
,あたりまえ,"usual,common,ordinary",FALSE,,
洒落,しゃれ,"joke,pun,witticism",FALSE,,
割と,わりと,"relatively, comparitively",FALSE,,
匙,さじ,spoon,FALSE,,
引分け,ひきわけ,"a draw (in competition),tie game",FALSE,,
,エプロン,apron,FALSE,,
民謡,みんよう,"folk song,popular song",FALSE,,
相互,そうご,"mutual,reciprocal",FALSE,,
,ミシン,sewing machine,FALSE,,
何分,なにぶん,"what minute?,how many minutes?",FALSE,,
毎度,まいど,"each time,common service-sector greeting",FALSE,,
,あげる (=やる),to do for,FALSE,,
回転,かいてん,"rotation,revolution,turning",FALSE,,
消耗,しょうもう,"exhaustion,consumption",FALSE,,
文献,ぶんけん,"literature,books (reference)",FALSE,,
炊く,たく,"to boil,to cook",FALSE,,
発想,はっそう,"expression (music),conceptualization",FALSE,,
性別,せいべつ,"distinction by sex,sex,gender",FALSE,,
中年,ちゅうねん,middle-aged,FALSE,,
歯磨き,はみがき,"dentifrice,toothpaste",FALSE,,
浮く,うく,"to float,to become merry,to become loose",FALSE,,
傾く,かたむく,"to incline toward,to slant,to lurch",FALSE,,
,へそ,"navel,belly-button",FALSE,,
投書,とうしょ,"letter to the editor,letter from a reader,contribution",FALSE,,
農薬,のうやく,agricultural chemicals,FALSE,,
超す,こす,"to cross,to pass,to tide over",FALSE,,
溜息,ためいき,a sigh,FALSE,,
床の間,とこのま,alcove,FALSE,,
直前,ちょくぜん,just before,FALSE,,
低下,ていか,"fall,decline,lowering,deterioration",FALSE,,
再来月,さらいげつ,month after next,FALSE,,
合流,ごうりゅう,"confluence,union,linking up,merge",FALSE,,
粗い,あらい,"coarse,rough",FALSE,,
,インタビュー,interview,FALSE,,
頂点,ちょうてん,"top,summit",FALSE,,
地帯,ちたい,"area,zone",FALSE,,
御手洗,おてあらい,font of purifying water placed at entrance of shrine,FALSE,,
交流,こうりゅう,"alternating current,intercourse,(cultural) exchange,intermingling",FALSE,,
研修,けんしゅう,training,FALSE,,
引っ込む,ひっこむ,"to draw back,to sink,to cave in",FALSE,,
燃やす,もやす,to burn,FALSE,,
,あちらこちら,here and there,FALSE,,
茶碗,ちゃわん,"rice bowl,tea cup,teacup",FALSE,,
原稿,げんこう,"manuscript,copy",FALSE,,
評論,ひょうろん,"criticism,critique",FALSE,,
間接,かんせつ,"indirection,indirectness",FALSE,,
区分,くぶん,"division,section,classification",FALSE,,
裏返す,うらがえす,"to turn inside out,to turn (something) over",FALSE,,
,おかず,"side dish,accompaniment for rice dishes",FALSE,,
名作,めいさく,masterpiece,FALSE,,
作製,さくせい,manufacture,FALSE,,
催し,もよおし,"event,festivities,function",FALSE,,
三角,さんかく,"triangle,triangular",FALSE,,
流域,りゅういき,(river) basin,FALSE,,
流石,さすが,"clever,adept,good,expectations,as one would expect",FALSE,,
出入口,でいりぐち,exit and entrance,FALSE,,
家主,やぬし,landlord,FALSE,,
退ける,どける,"to remove,to take away,to dislodge,to put something out of the way",FALSE,,
国立,こくりつ,national,FALSE,,
坊や,ぼうや,boy,FALSE,,
着替え,きがえ,"changing clothes,change of clothes",FALSE,,
退く,どく,"(1) to retreat,to recede,to withdraw",FALSE,,
上り,のぼり,"up-train (going to Tokyo),ascent",FALSE,,
漸く,ようやく,"gradually,finally,hardly",FALSE,,
這う,はう,"to creep,to crawl",FALSE,,
討つ,うつ,"to attack,to avenge",FALSE,,
始終,しじゅう,"continuously,from beginning to end",FALSE,,
足跡,あしあと,footprints,FALSE,,
集会,しゅうかい,"meeting,assembly",FALSE,,
元々,もともと,"originally,by nature,from the start",FALSE,,
平野,へいや,"plain,open field",FALSE,,
灯油,とうゆ,"lamp oil,kerosene",FALSE,,
言葉遣い,ことばづかい,"speech,expression,wording",FALSE,,
しいんと,（する）,"silent (as the grave),(deathly) quiet",FALSE,,
副詞,ふくし,adverb,FALSE,,
記号,きごう,"symbol,code",FALSE,,
湿気,しっき,"moisture,humidity,dampness",FALSE,,
納める,おさめる,"to obtain,to reap,to pay,to supply,to accept",FALSE,,
,からかう,"to ridicule,to tease,to banter with,to make fun of",FALSE,,
窓口,まどぐち,ticket window,FALSE,,
加速,かそく,acceleration,FALSE,,
胡椒,こしょう,pepper,FALSE,,
弱点,じゃくてん,"weak point,weakness",FALSE,,
詰まる,つまる,"to be blocked,to be packed",FALSE,,
通貨,つうか,currency,FALSE,,
敬語,けいご,"honorific,term of respect",FALSE,,
災難,さいなん,"calamity,misfortune",FALSE,,
,あふれる,"to flood,to overflow,to brim over",FALSE,,
恨む,うらむ,"to curse,to feel bitter",FALSE,,
仮定,かてい,"assumption,supposition,hypothesis",FALSE,,
,トレーニング,training,FALSE,,
,タイア,"tire,tyre",FALSE,,
恋しい,こいしい,"(1) dear,beloved,darling,(2) yearned for",FALSE,,
往復,おうふく,"(col) round trip,coming and going,return ticket",FALSE,,
油断,ゆだん,"negligence,unpreparedness",FALSE,,
,はじめまして,"How do you do?,I am glad to meet you",FALSE,,
意義,いぎ,"meaning,significance",FALSE,,
垂直,すいちょく,"vertical,perpendicular",FALSE,,
,くしゃみ,sneeze,FALSE,,
悔しい,くやしい,"regrettable,mortifying,vexing",FALSE,,
姓,せい,"surname,family name",FALSE,,
伝記,でんき,"biography,life story",FALSE,,
子孫,しそん,"descendants,posterity,offspring",FALSE,,
,プリント,"print,handout",FALSE,,
意地悪,いじわる,"malicious,ill-tempered,unkind",FALSE,,
神話,しんわ,"myth,legend",FALSE,,
直後,ちょくご,immediately following,FALSE,,
住まい,すまい,"dwelling,house,residence,address",FALSE,,
海水浴,かいすいよく,"sea bathing,seawater bath",FALSE,,
,ついで,"opportunity,occasion",FALSE,,
高度,こうど,"altitude,height,advanced",FALSE,,
挙げる,あげる,"to raise,to fly",FALSE,,
醤油,しょうゆ,soy sauce,FALSE,,
慰める,なぐさめる,"to comfort,to console",FALSE,,
取り出す,とりだす,"to take out,to produce,to pick out",FALSE,,
退院,たいいん,leaving hospital,FALSE,,
直線,ちょくせん,straight line,FALSE,,
怪しい,あやしい,"suspicious,dubious,doubtful",FALSE,,
青少年,せいしょうねん,"youth,young person",FALSE,,
目覚し,めざまし,(abbr) alarm-clock,FALSE,,
下線,かせん,"underline,underscore",FALSE,,
見掛け,みかけ,outward appearance,FALSE,,
枯れる,かれる,"to wither,to die (plant),to be blasted (plant)",FALSE,,
快晴,かいせい,good weather,FALSE,,
箸,はし,chopsticks,FALSE,,
感想,かんそう,"impressions,thoughts",FALSE,,
月末,げつまつ,end of the month,FALSE,,
差し引き,さしひき,"deduction,subtraction,balance,ebb and flow,rise and fall",FALSE,,
濡らす,ぬらす,"to wet,to soak,to dip",FALSE,,
代える,かえる,"to exchange,to interchange,to substitute,to replace",FALSE,,
,もしかすると,"perhaps,maybe,by some chance",FALSE,,
車輪,しゃりん,(car) wheel,FALSE,,
鐘,かね,"bell,chime",FALSE,,
展開,てんかい,"develop,expansion (opposite of compression)",FALSE,,
断水,だんすい,water outage,FALSE,,
散らかす,ちらかす,"to scatter around,to leave untidy",FALSE,,
飢える,うえる,to starve,FALSE,,
店屋,みせや,"store,shop",FALSE,,
塊,かたまり,"lump,mass,clod,cluster",FALSE,,
車掌,しゃしょう,(train) conductor,FALSE,,
解答,かいとう,"answer,solution",FALSE,,
迷信,めいしん,superstition,FALSE,,
落第,らくだい,"failure,dropping out of a class",FALSE,,
幾分,いくぶん,somewhat,FALSE,,
判事,はんじ,"judge,judiciary",FALSE,,
嗅ぐ,かぐ,"to sniff,to smell",FALSE,,
高層,こうそう,upper,FALSE,,
,レクリェーション,recreation,FALSE,,
,マイナス,minus,FALSE,,
干す,ほす,"to air,to dry,to desiccate,to drain (off),to drink up",FALSE,,
接続,せつぞく,"(1) connection,union,join,link,(2) changing trains",FALSE,,
電力,でんりょく,electric power,FALSE,,
集合,しゅうごう,"gathering,assembly,meeting,set (math)",FALSE,,
中味,なかみ,"contents,interior,substance,filling,(sword) blade",FALSE,,
妨げる,さまたげる,"to disturb,to prevent",FALSE,,
下水,げすい,"drainage,sewage,ditch,gutter,sewerage",FALSE,,
次ぐ,つぐ,"to rank next to,to come after",FALSE,,
停電,ていでん,failure of electricity,FALSE,,
四つ角,よつかど,"four corners,crossroads",FALSE,,
危うい,あやうい,"dangerous,critical,grave",FALSE,,
清書,せいしょ,clean copy,FALSE,,
,おととし,year before last,FALSE,,
開通,かいつう,"opening,open",FALSE,,
,すれちがう,"to pass by one another,to disagree",FALSE,,
,カラー,"collar,color,colour",FALSE,,
解散,かいさん,"breakup,dissolution",FALSE,,
日の入り,ひのいり,sunset,FALSE,,
話合い,はなしあい,"discussion,conference",FALSE,,
言い出す,いいだす,"to start talking,to speak,to tell,to propose,to suggest,to break the ice",FALSE,,
再三,さいさん,"again and again,repeatedly",FALSE,,
方程式,ほうていしき,equation,FALSE,,
撒く,まく,"to scatter,to sprinkle,to sow",FALSE,,
免税,めんぜい,"tax exemption,duty exemption",FALSE,,
確率,かくりつ,probability,FALSE,,
学力,がくりょく,"scholarship,knowledge,literary ability",FALSE,,
手拭い,てぬぐい,(hand) towel,FALSE,,
下降,かこう,"downward,descent,fall,drop,subsidence",FALSE,,
改造,かいぞう,"(1) remodeling,(2) modding (comp)",FALSE,,
電流,でんりゅう,electric current,FALSE,,
原理,げんり,"principle,theory,fundamental truth",FALSE,,
,しっぽ,tail (animal),FALSE,,
裂く,さく,"to tear,to split",FALSE,,
社会科学,しゃかいかがく,social science,FALSE,,
,こしらえる,"to make,to manufacture",FALSE,,
深まる,ふかまる,"to deepen,to heighten,to intensify",FALSE,,
仲直り,なかなおり,"reconciliation,make peace with",FALSE,,
,あわただしい,"busy,hurried,confused,flurried",FALSE,,
失恋,しつれん,"disappointed love,broken heart,unrequited love,be lovelorn",FALSE,,
農産物,のうさんぶつ,agricultural produce,FALSE,,
濃度,のうど,"concentration,brightness",FALSE,,
脂,あぶら,"fat,tallow,lard",FALSE,,
剃刀,かみそり,razor,FALSE,,
溶く,とく,to dissolve (paint),FALSE,,
,ごくろうさま,Thank you very much for your....,FALSE,,
無限,むげん,infinite,FALSE,,
囁く,ささやく,"to whisper,to murmur",FALSE,,
受験,じゅけん,taking an examination,FALSE,,
応援,おうえん,"aid,assistance,help,reinforcement",FALSE,,
観念,かんねん,"(1) idea,notion,conception,(2) sense (e.g. of duty)",FALSE,,
湿る,しめる,"to be wet,to become wet,to be damp",FALSE,,
虹,にじ,rainbow,FALSE,,
光線,こうせん,"beam,light ray",FALSE,,
損得,そんとく,"loss and gain,advantage and disadvantage",FALSE,,
口実,こうじつ,excuse,FALSE,,
引算,ひきざん,subtraction,FALSE,,
,ダブル,double,FALSE,,
伝染,でんせん,contagion,FALSE,,
湯気,ゆげ,"steam,vapour",FALSE,,
恵まれる,めぐまれる,"to be blessed with,to be rich in",FALSE,,
拝見,はいけん,"(hum) (pol) seeing,look at",FALSE,,
儀式,ぎしき,"ceremony,rite,ritual,service",FALSE,,
論ずる,ろんずる,"to argue,to discuss,to debate",FALSE,,
和服,わふく,Japanese clothes,FALSE,,
定規,じょうぎ,(measuring) ruler,FALSE,,
鈍い,のろい,"dull (e.g. a knife),thickheaded,slow (opposite of fast),stupid",FALSE,,
五十音,ごじゅうおん,the Japanese syllabary,FALSE,,
,ジャーナリスト,journalist,FALSE,,
筆者,ひっしゃ,"writer,author",FALSE,,
相違,そうい,"difference,discrepancy,variation",FALSE,,
,サラリーマン,"salary man,company employee",FALSE,,
役人,やくにん,government official,FALSE,,
噴火,ふんか,eruption,FALSE,,
,ボーナス,bonus,FALSE,,
,くるむ,"to be engulfed in,to be enveloped by,to wrap up",FALSE,,
襖,ふすま,sliding screen,FALSE,,
盛る,もる,"(1) to serve (food, etc.),(2) to fill up,(3) to prescribe",FALSE,,
重なる,かさなる,"to be piled up,lie on top of one another,overlap each other",FALSE,,
,そのうえ,"in addition,furthermore",FALSE,,
大木,たいぼく,large tree,FALSE,,
名字,みょうじ,"surname,family name",FALSE,,
防止,ぼうし,"prevention,check",FALSE,,
,つまずく,"to stumble,to trip",FALSE,,
脱線,だっせん,"derailment,digression",FALSE,,
葬式,そうしき,funeral,FALSE,,
,しみじみ,"keenly,deeply,heartily",FALSE,,
大層,たいそう,"very much,exaggerated,very fine",FALSE,,
